datetime,trafo_p_hv_mw,trafo_q_hv_mvar,trafo_p_lv_mw,trafo_q_lv_mvar,trafo_pl_mw,trafo_ql_mvar,trafo_i_hv_ka,trafo_i_lv_ka,trafo_vm_hv_pu,trafo_va_hv_degree,trafo_vm_lv_pu,trafo_va_lv_degree,trafo_loading_percent,load_p_LV1.101 Bus 10,load_p_LV1.101 Bus 8,load_p_LV1.101 Bus 14,load_p_LV1.101 Bus 13,load_p_LV1.101 Bus 9,load_p_LV1.101 Bus 6,load_p_LV1.101 Bus 3,load_p_LV1.101 Bus 1,load_p_LV1.101 Bus 7,load_p_LV1.101 Bus 12,load_p_LV1.101 Bus 11,load_p_LV1.101 Bus 2,load_p_LV1.101 Bus 5,load_q_LV1.101 Bus 10,load_q_LV1.101 Bus 8,load_q_LV1.101 Bus 14,load_q_LV1.101 Bus 13,load_q_LV1.101 Bus 9,load_q_LV1.101 Bus 6,load_q_LV1.101 Bus 3,load_q_LV1.101 Bus 1,load_q_LV1.101 Bus 7,load_q_LV1.101 Bus 12,load_q_LV1.101 Bus 11,load_q_LV1.101 Bus 2,load_q_LV1.101 Bus 5,sgen_p_LV1.101 Bus 7,sgen_p_LV1.101 Bus 11,sgen_p_LV1.101 Bus 8,sgen_p_LV1.101 Bus 13,interval_index,hour_of_day,day_of_week,month_of_year,sin_hour_of_day,sin_day_of_week,sin_month_of_year,is_weekend_1
2016-09-13 07:15:00,-0.1345880409281101,0.0360271172038371,0.1367750948300688,-0.0317121173152283,0.0021870539019586,0.0043149998886088,0.0039239138735653,0.1968559359366828,1.025,0.0,1.0294568864294087,1.8823542989971824,85.24112070346465,0.00205263,0.000346506,0.0013397049999999,0.000179272,0.00136842,0.000803823,0.002143528,0.00478947,0.001026315,0.003215292,0.000174158,0.001071764,0.00478947,0.0007843054609999,-4.1045088e-05,0.000741626392,0.0,0.000522980571,0.000445125962,0.001186752354,0.0018302666029999,0.000392318126,0.001780128531,0.000115103,0.000593376177,0.0018302666029999,0.0,0.0,0.0,0.0,31.0,7.0,1.0,8.0,0.9659258262890683,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 07:30:00,-0.134323491622836,0.0360111031649662,0.1365042076858895,-0.0317121329467226,0.0021807160630535,0.0042989702182436,0.0039166003170039,0.1964901814743866,1.025,0.0,1.0294348224579135,1.8789725278775584,85.08274437551665,0.002121264,0.000469605,0.001248825,0.000481792,0.001414176,0.000749295,0.00199812,0.004949616,0.001060632,0.00299718,0.000132022,0.00099906,0.004949616,0.000778830822,-3.1923562e-05,0.000684759088,3.639372e-05,0.000519330042,0.000410994068,0.001095753156,0.0018174909059999,0.000389579652,0.001643629734,0.0,0.000547876578,0.0018174909059999,0.0,0.0,0.0,0.0,31.0,7.0,1.0,8.0,0.9659258262890683,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 07:45:00,-0.1287315758291757,0.0356750590092909,0.1307812128924628,-0.0317076024280249,0.002049637063287,0.003967456581266,0.0037621668260815,0.1887667975998728,1.025,0.0,1.0289687350367651,1.807469589346297,81.73842105626265,0.0023002079999999,0.000437691,0.001955325,0.000563026,0.001533472,0.001173195,0.00312852,0.005367152,0.0011501039999999,0.00469278,7.3034e-05,0.00156426,0.005367152,0.000868502042,-1.8241866e-05,0.00069765644,-5.598730000000001e-06,0.000579123462,0.00041873509,0.00111639153,0.002026748966,0.000434434172,0.001674587295,5.61453e-06,0.000558195765,0.002026748966,0.0,0.0,0.0,0.0,31.0,7.0,1.0,8.0,0.9659258262890683,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 08:00:00,-0.1301183027108402,0.0357554527092336,0.1321999162971695,-0.031707126714877,0.0020816135863293,0.0040483259943565,0.0038004169280646,0.1906797464765352,1.025,0.0,1.0290848280826284,1.8251916429190365,82.56675221792791,0.002010528,0.000428571,0.00200516,0.0007955179999999,0.001340352,0.001203096,0.003208256,0.004691232,0.001005264,0.004812384,9.2696e-05,0.001604128,0.004691232,0.000810405429,3.1923562e-05,0.000603853744,-3.0794990000000005e-05,0.000540384219,0.000362434484,0.0009662882279999,0.001891173867,0.000405373614,0.0014494323419999,-8.42219e-06,0.0004831441139999,0.001891173867,0.0,0.0,0.0,0.0,31.0,8.0,1.0,8.0,0.8660254037844387,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 08:15:00,-0.1322955274331435,0.035887310506153,0.1344280606897396,-0.0317102030714071,0.0021325332565961,0.0041771074347459,0.0038605480900983,0.1936869721509107,1.025,0.0,1.0292660364091195,1.853038391248761,83.8689191323889,0.002178948,0.000537993,0.001454035,0.000820728,0.001452632,0.000872421,0.0023264559999999,0.0050842119999999,0.001089474,0.003489684,9.8314e-05,0.0011632279999999,0.0050842119999999,0.000921126387,-1.8241866e-05,0.0006319959359999,0.00012317917,0.000614213757,0.000379325496,0.001011321432,0.0021495539009999,0.000460757442,0.001516982148,-1.403672e-05,0.000505660716,0.0021495539009999,0.00195448428,0.00306430911405,0.000470916254,0.001123828461,31.0,8.0,1.0,8.0,0.8660254037844387,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 08:30:00,-0.1240199073540823,0.0354079484324196,0.1259634540823475,-0.0317087852049642,0.0019435467282651,0.0036991632274553,0.0036323900631317,0.1822763552669433,1.025,0.0,1.0285736689687683,1.747258141131063,78.92797708520516,0.003242106,0.000465045,0.001575985,0.001271708,0.002161404,0.000945591,0.002521576,0.007564914,0.001621053,0.003782364,0.000143258,0.001260788,0.007564914,0.0009893258309999,1.8241866e-05,0.00064372152,0.00065508854,0.0006596896409999,0.00038636322,0.00103008474,0.002308705113,0.000494871546,0.0015451271099999,-5.61453e-06,0.00051504237,0.002308705113,0.00390896856,0.0061286182281,0.000941832489,0.002247656922,31.0,8.0,1.0,8.0,0.8660254037844387,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 08:45:00,-0.130206425913262,0.0357628863348211,0.1322900972070751,-0.0317093556185628,0.002083671293813,0.0040535307162583,0.0038028655703541,0.1908022033622157,1.025,0.0,1.0290916883233427,1.8263302235168168,82.61977760486172,0.002368422,0.000451368,0.00164165,0.000470588,0.001578948,0.00098499,0.00262664,0.005526318,0.001184211,0.00393996,0.000179776,0.00131332,0.005526318,0.0009527009939999,-9.121526e-06,0.000627304912,-2.79976e-06,0.000635267934,0.000376509932,0.001003814844,0.002223236862,0.000476551404,0.001505722266,1.684438e-05,0.000501907422,0.002223236862,0.00586345284,0.00919292734215,0.001412748743,0.003371485383,31.0,8.0,1.0,8.0,0.8660254037844387,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 09:00:00,-0.1304683257366384,0.0357789244633262,0.1325580833390138,-0.0317100009061975,0.0020897576023753,0.0040689235571287,0.0038100980927949,0.1911639108129146,1.025,0.0,1.0291134347273772,1.8296813526189004,82.77640152538342,0.002463156,0.000428571,0.00146869,0.000733894,0.001642104,0.000881214,0.002349904,0.005747364,0.001231578,0.003524856,0.000129214,0.001174952,0.005747364,0.001094574521,3.6483732e-05,0.00062320076,0.00011478068,0.0007298702309999,0.00037404661,0.00099724737,0.0025543149829999,0.000547518086,0.001495871055,-2.80766e-06,0.000498623685,0.0025543149829999,0.00781793712,0.0122572364562,0.001883664978,0.004495313844,31.0,9.0,1.0,8.0,0.7071067811865476,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 09:15:00,-0.1307950097069653,0.0357982057043743,0.1328923715536523,-0.0317100504530196,0.002097361846687,0.0040881552513546,0.0038191151291287,0.1916148644882517,1.025,0.0,1.029140727427315,1.833857325182843,82.97167019476936,0.002378946,0.0004832819999999,0.00154374,0.000403362,0.001585964,0.000926244,0.002469984,0.005550874,0.001189473,0.003704976,0.00016573,0.001234992,0.005550874,0.001031425307,5.4726784e-05,0.00066130792,0.00013717639,0.0006877618769999,0.00039691862,0.00105822654,0.002406949061,0.000515930162,0.00158733981,0.00014317644,0.00052911327,0.002406949061,0.00759052988,0.012181096682514,0.00198176422,0.004364554681,31.0,9.0,1.0,8.0,0.7071067811865476,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 09:30:00,-0.1332095942146947,0.0359443141117009,0.1353637631131607,-0.0317124863218374,0.0021541688984659,0.0042318277898635,0.0038858172136182,0.1949506989436212,1.025,0.0,1.029341817412688,1.8647352752646973,84.41612888535404,0.002368422,0.0003693,0.001222445,0.000240896,0.001578948,0.000733467,0.001955912,0.005526318,0.001184211,0.002933868,9.2696e-05,0.000977956,0.005526318,0.001020900438,8.208898999999999e-05,0.00069765644,2.79976e-06,0.000680743818,0.00041873509,0.00111639153,0.002382388074,0.000510665508,0.001674587295,5.334001e-05,0.000558195765,0.002382388074,0.00736312268,0.012104956908828,0.002079863443,0.004233795541,31.0,9.0,1.0,8.0,0.7071067811865476,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 09:45:00,-0.1331971913042429,0.0359431457507877,0.1353510632109988,-0.0317120692249559,0.0021538719067558,0.0042310765258317,0.0038854713950523,0.1949334048726158,1.025,0.0,1.029340877247286,1.8645744429631208,84.40864033294132,0.002284212,0.000528876,0.001286935,0.00022689,0.001522808,0.0007721609999999,0.002059096,0.005329828,0.001142106,0.0030886439999999,0.000123596,0.001029548,0.005329828,0.0010474224439999,0.0002371466299999,0.000665412072,2.799523e-05,0.000698428884,0.000399381942,0.001064794014,0.0024442802119999,0.000523932104,0.001597191021,-3.368876e-05,0.000532397007,0.0024442802119999,0.00713571544,0.012028817135142,0.002177962685,0.004103036378,31.0,9.0,1.0,8.0,0.7071067811865476,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 10:00:00,-0.1262608627918076,0.0355306170046469,0.1282543559550719,-0.0317051467861904,0.0019934931632642,0.0038254702184565,0.0036940531033659,0.1853602939511719,1.025,0.0,1.0287624076465,1.7758780522537054,80.26336170733293,0.00219495,0.000419454,0.00251231,0.00022689,0.0014633,0.0015073859999999,0.004019696,0.00512155,0.001097475,0.0060295439999999,0.000115168,0.002009848,0.00512155,0.0010158502079999,0.000186981202,0.00073752224,3.639372e-05,0.000677376288,0.00044266264,0.00118018488,0.0023706027839999,0.000508139328,0.00177027732,4.772548e-05,0.00059009244,0.0023706027839999,0.0069083081999999,0.011952677361456,0.002276061908,0.0039722772149999,31.0,10.0,1.0,8.0,0.49999999999999994,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 10:15:00,-0.1364121219395564,0.0361394085473959,0.1386432213299817,-0.031713006943758,0.0022310993904253,0.0044264016036378,0.0039743699859741,0.1993792583087268,1.025,0.0,1.029608696964084,1.905677956598172,86.33375134152851,0.001868634,0.000310029,0.00123124,0.000341736,0.001245756,0.000738744,0.001969984,0.004360146,0.000934317,0.002954976,0.000129214,0.000984992,0.004360146,0.001078997051,0.00015049747,0.000670103096,5.599046e-05,0.000719483061,0.000402197506,0.001072300602,0.002517963173,0.000539726066,0.001608450903,4.491782e-05,0.000536150301,0.002517963173,0.00745557288,0.013031170763724,0.002689144043,0.004286954406,31.0,10.0,1.0,8.0,0.49999999999999994,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 10:30:00,-0.135629773469619,0.0360911624685771,0.1378419097379994,-0.031712723487505,0.0022121362683803,0.004378438981072,0.0039527255445352,0.1982968166730085,1.025,0.0,1.0295435833894722,1.895674825510926,85.8650403642055,0.001952844,0.000437691,0.00125762,0.000218488,0.0013018959999999,0.000754572,0.002012192,0.004556636,0.000976422,0.003018288,0.000182584,0.001006096,0.004556636,0.001068472182,2.2802036e-05,0.000655445128,7.278744e-05,0.0007124650019999,0.000393399758,0.001048844886,0.0024934021859999,0.0005344614119999,0.001573267329,2.80766e-06,0.000524422443,0.0024934021859999,0.00800283756,0.014109664087611,0.0031022261779999,0.004601631597,31.0,10.0,1.0,8.0,0.49999999999999994,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 10:45:00,-0.1359613336736953,0.0361122555676245,0.1381814974352579,-0.0317135128467806,0.0022201637615625,0.0043987427208439,0.0039619025765138,0.198755760886818,1.025,0.0,1.02957103012883,1.8999178087101576,86.06376903824497,0.0020210519999999,0.000392097,0.00116264,0.000128852,0.0013473679999999,0.000697584,0.001860224,0.0047157879999999,0.0010105259999999,0.002790336,0.000117978,0.000930112,0.0047157879999999,0.0010735247829999,4.1045088e-05,0.00064372152,1.679698e-05,0.0007158341129999,0.00038636322,0.00103008474,0.0025051930089999,0.000536988778,0.0015451271099999,2.80766e-06,0.00051504237,0.0025051930089999,0.0085501022,0.015188157411498,0.003515308313,0.004916308765,31.0,10.0,1.0,8.0,0.49999999999999994,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 11:00:00,-0.1346318512996994,0.0360298834491379,0.1368199566639006,-0.0317122241628794,0.0021881053642011,0.0043176592862585,0.0039251259130211,0.1969165504243312,1.025,0.0,1.0294605150813143,1.88291493575578,85.2673675465351,0.002047578,0.000401217,0.001344395,0.000120448,0.001365052,0.0008066369999999,0.0021510319999999,0.004777682,0.001023789,0.0032265479999999,0.00013764,0.0010755159999999,0.004777682,0.0010524750449999,-2.7363392e-05,0.000905782592,2.79976e-06,0.0007017979949999,0.000543652912,0.001449435504,0.0024560710349999,0.00052645947,0.002174153256,-2.80766e-06,0.000724717752,0.0024560710349999,0.0090973668799999,0.016266650813766,0.003928390448,0.0052309859559999,31.0,11.0,1.0,8.0,0.258819045102521,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 11:15:00,-0.1345553299619128,0.0360249754750899,0.1367415985380518,-0.0317119618834811,0.0021862685761389,0.0043130135916087,0.0039230083596443,0.1968106509854454,1.025,0.0,1.029454194244429,1.881935285788105,85.2215117443743,0.0019789499999999,0.000693009,0.0013883699999999,0.000106442,0.0013193,0.000833022,0.002221392,0.00461755,0.0009894749999999,0.003332088,0.000126404,0.001110696,0.00461755,0.001084049652,2.2802036e-05,0.000983755552,5.879022e-05,0.000722852172,0.000590452472,0.001574208024,0.002529753996,0.000542253432,0.002361312036,-1.122985e-05,0.000787104012,0.002529753996,0.01009399316,0.018478564123005,0.0047304701469999,0.005804046067,31.0,11.0,1.0,8.0,0.258819045102521,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 11:30:00,-0.1362768147043007,0.0361308108526088,0.1385046251680847,-0.0317127278948259,0.0022278104637839,0.0044180829577828,0.0039706244086516,0.1991919419869043,1.025,0.0,1.029597490053899,1.903946635587447,86.25264099490767,0.001805472,0.0004240109999999,0.00133853,0.000120448,0.001203648,0.000803118,0.002141648,0.004212768,0.000902736,0.003212472,0.000120786,0.001070824,0.004212768,0.001020900438,8.208898999999999e-05,0.0010482442879999,2.23965e-05,0.000680743818,0.000629158768,0.0016774030559999,0.002382388074,0.000510665508,0.0025161045839999,-1.122985e-05,0.0008387015279999,0.002382388074,0.01109061944,0.020690477432244,0.0055325498649999,0.006377106178,31.0,11.0,1.0,8.0,0.258819045102521,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 11:45:00,-0.1360933590895437,0.036118925335633,0.1383167139927266,-0.0317121118261147,0.0022233549031829,0.0044068135095183,0.0039655445589677,0.1989378988613854,1.025,0.0,1.0295823478288673,1.9015979395784235,86.14263709472958,0.001773894,0.000537993,0.00128987,0.00055182,0.001182596,0.0007739219999999,0.002063792,0.004139086,0.000886947,0.0030956879999999,0.000292134,0.001031896,0.004139086,0.0009472287259999,0.000182421032,0.000980823168,3.359396e-05,0.0006316189859999,0.000588692448,0.0015695156159999,0.0022104666979999,0.0004738141159999,0.0023542734239999,1.122985e-05,0.0007847578079999,0.0022104666979999,0.01208724572,0.022902390741483,0.006334629583,0.006950166289,31.0,11.0,1.0,8.0,0.258819045102521,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 12:00:00,-0.1329207847283078,0.0359257819321732,0.1350680985492387,-0.0317112920557627,0.0021473138209308,0.0042144898764104,0.0038778285789328,0.1945511828343172,1.025,0.0,1.0293179856128192,1.8610368909931752,84.24313333541484,0.002273682,0.000341946,0.001286935,0.000616246,0.001515788,0.0007721609999999,0.002059096,0.005305258,0.001136841,0.0030886439999999,0.00027809,0.001029548,0.005305258,0.001078997051,3.6483732e-05,0.000996652904,0.00019876637,0.000719483061,0.000598193494,0.001594846398,0.002517963173,0.000539726066,0.002392269597,-8.702877e-05,0.000797423199,0.002517963173,0.013083872,0.025114304050722,0.007136709282,0.0075232264,31.0,12.0,1.0,8.0,1.2246467991473532e-16,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 12:15:00,-0.1333505231788191,0.0359526740383253,0.1355080382110933,-0.0317123833621307,0.0021575150322741,0.0042402906761946,0.0038897106245668,0.1951454113739723,1.025,0.0,1.029353600964501,1.866536211357829,84.50044184091239,0.002305266,0.000670212,0.00120368,0.000243698,0.001536844,0.000722208,0.001925888,0.005378954,0.001152633,0.002888832,0.00019663,0.000962944,0.005378954,0.0009472287259999,9.5770686e-05,0.0008928832639999,0.00011757965,0.0006316189859999,0.000535910704,0.0014287939679999,0.0022104666979999,0.0004738141159999,0.0021431909519999,8.42219e-06,0.0007143969839999,0.0022104666979999,0.01207091624,0.023627391947469,0.0067547868999999,0.006940776838,31.0,12.0,1.0,8.0,1.2246467991473532e-16,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 12:30:00,-0.1321279399732138,0.0358793934466022,0.1342565380122676,-0.0317122380673775,0.0021285980390538,0.0041671553792246,0.0038559346366347,0.1934562461373523,1.025,0.0,1.0292515798808672,1.850907326488372,83.76901183786116,0.002479158,0.000606384,0.00125469,8.9636e-05,0.0016527719999999,0.000752814,0.002007504,0.005784702,0.001239579,0.003011256,0.000151686,0.001003752,0.005784702,0.0009367038569999,0.000145936114,0.0009145757919999,3.0794990000000005e-05,0.000624600927,0.0005489306119999,0.001463506404,0.002185905711,0.000468549462,0.002195259606,3.649642e-05,0.000731753202,0.002185905711,0.01105796052,0.022140479844216,0.0063728645179999,0.006358327299,31.0,12.0,1.0,8.0,1.2246467991473532e-16,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 12:45:00,-0.1341130901691908,0.0359989983849266,0.1362887782891974,-0.0317127446284795,0.0021756881200065,0.0042862537564471,0.0039107887137546,0.1961995393210432,1.025,0.0,1.0294171357496853,1.8762862399920008,84.95689263141364,0.002237052,0.0003875369999999,0.001230065,6.1624e-05,0.001491368,0.000738039,0.001968104,0.005219788,0.001118526,0.002952156,0.000176966,0.000984052,0.005219788,0.0007948303299999,8.208898999999999e-05,0.000885261832,2.79976e-06,0.0005299986299999,0.000531336302,0.001416598134,0.0018548275899999,0.00039758278,0.002124897201,-2.807423e-05,0.000708299067,0.0018548275899999,0.0100450048,0.020653567819344,0.0059909421359999,0.0057758777599999,31.0,12.0,1.0,8.0,1.2246467991473532e-16,0.7818314824680298,-0.8660254037844385,0.0
