datetime,trafo_p_hv_mw,trafo_q_hv_mvar,trafo_p_lv_mw,trafo_q_lv_mvar,trafo_pl_mw,trafo_ql_mvar,trafo_i_hv_ka,trafo_i_lv_ka,trafo_vm_hv_pu,trafo_va_hv_degree,trafo_vm_lv_pu,trafo_va_lv_degree,trafo_loading_percent,load_p_LV1.101 Bus 10,load_p_LV1.101 Bus 8,load_p_LV1.101 Bus 14,load_p_LV1.101 Bus 13,load_p_LV1.101 Bus 9,load_p_LV1.101 Bus 6,load_p_LV1.101 Bus 3,load_p_LV1.101 Bus 1,load_p_LV1.101 Bus 7,load_p_LV1.101 Bus 12,load_p_LV1.101 Bus 11,load_p_LV1.101 Bus 2,load_p_LV1.101 Bus 5,load_q_LV1.101 Bus 10,load_q_LV1.101 Bus 8,load_q_LV1.101 Bus 14,load_q_LV1.101 Bus 13,load_q_LV1.101 Bus 9,load_q_LV1.101 Bus 6,load_q_LV1.101 Bus 3,load_q_LV1.101 Bus 1,load_q_LV1.101 Bus 7,load_q_LV1.101 Bus 12,load_q_LV1.101 Bus 11,load_q_LV1.101 Bus 2,load_q_LV1.101 Bus 5,sgen_p_LV1.101 Bus 7,sgen_p_LV1.101 Bus 11,sgen_p_LV1.101 Bus 8,sgen_p_LV1.101 Bus 13,interval_index,hour_of_day,day_of_week,month_of_year,sin_hour_of_day,sin_day_of_week,sin_month_of_year,is_weekend_1
2016-09-13 20:00:00,-0.12814592468525654,0.03564412733447622,0.13018280702023502,-0.03170892400189095,0.002036882334978425,0.003935203332585225,0.0037460754266373,0.18796201094299658,1.025,0.0,1.0289192430313499,1.7999926910464055,81.38993821152188,0.0025684215,0.0003465045,0.001815929999999975,0.00014985999999999998,0.001712281,0.001089558,0.002905488,0.0059929835,0.00128421075,0.004358232,0.000231742,0.001452744,0.0059929835,0.00107226163274995,2.8503138000000002e-05,0.000868113609999975,5.1091275e-05,0.0007149918352499,0.0005210438975,0.00138915750749995,0.00250224530324995,0.0005363569364999999,0.002083736261249975,5.614727499999999e-06,0.00069457875374995,0.00250224530324995,0.0,0.0,0.0,0.0,31.0,20.0,1.0,8.0,-0.8660254037844386,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 21:00:00,-0.13102273567503778,0.03581367004268238,0.13312554215553585,-0.03171174380446452,0.002102806480498,0.004101926238217775,0.003825422444442525,0.19193029446103238,1.025,0.0,1.0291593380229578,1.8367776752770768,83.1082553795409,0.0026106315,0.000390956999999975,0.0012988087499999751,0.00015616199999995,0.001740421,0.0007792852499999749,0.002078094,0.0060914735,0.00130531575,0.0031171409999999748,0.000252106999999975,0.001039047,0.0060914735,0.0010920482205,4.21845375e-05,0.00074133443799995,2.30962425e-05,0.00072818567549995,0.0004449507305,0.0011862851684999749,0.0025484195715,0.000546254403,0.0017794277527499749,2.737192e-05,0.000593142584249975,0.0025484195715,0.0,0.0,0.0,0.0,31.0,21.0,1.0,8.0,-0.7071067811865477,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 22:00:00,-0.13648216525752926,0.03614631789083238,0.1387156934780495,-0.03171376973771995,0.00223352822052015,0.004432548153112375,0.003976358366046025,0.19947867425367288,1.025,0.0,1.0296141559605325,1.9065790893702628,86.37679970846082,0.001951473,0.0003259875,0.0011375774999999749,0.000140056,0.001300982,0.0006825465,0.001820123999999975,0.004553437,0.0009757365,0.002730186,0.000273876,0.000910061999999975,0.004553437,0.00098953744274995,-5.700509e-06,0.000714365496,4.1293102499999996e-05,0.00065983074525,0.000428763906,0.001143129402,0.00230919893325,0.0004949773965,0.001714694103,9.96622525e-05,0.000571564701,0.00230919893325,0.0,0.0,0.0,0.0,31.0,22.0,1.0,8.0,-0.5000000000000004,0.7818314824680298,-0.8660254037844385,0.0
2016-09-13 23:00:00,-0.14190431076295001,0.036487626263789846,0.14427167199061294,-0.0317165691410371,0.0023673612276628748,0.004771057122752725,0.0041265142781009255,0.20698792402606303,1.025,0.0,1.030064572147295,1.975916506036337,89.628400241587,0.0012817905,0.0002188455,0.001022221249999975,7.2829e-05,0.000854526999999975,0.000613332749999975,0.001635553999999975,0.0029908445,0.00064089525,0.0024533309999999753,0.0001994385,0.0008177769999999751,0.0029908445,0.0008052485039999251,2.05222475e-05,0.000701027989999975,-1.3996825000000002e-06,0.000536945543999975,0.0004207587025,0.0011217866925,0.00187913959199995,0.00040279406399995,0.00168268003875,-4.91301e-06,0.00056089334625,0.00187913959199995,0.0,0.0,0.0,0.0,31.0,23.0,1.0,8.0,-0.25881904510252157,0.7818314824680298,-0.8660254037844385,0.0
2016-09-14 00:00:00,-0.14383040499198135,0.03661333440670068,0.14624679521982137,-0.0317182597420152,0.002416390227840025,0.0048950746646854,0.0041799439541588,0.20965988366007782,1.025,0.0,1.030224000184635,2.0005540616579873,90.78539270205867,0.001129053,9.460425e-05,0.00091888375,3.92155e-05,0.0007527019999999749,0.00055133025,0.001470214,0.0026344569999999998,0.0005645265,0.002205321,8.2865e-05,0.000735107,0.0026344569999999998,0.000786725659249925,1.3681696e-05,0.0006215888379999749,-1.32978725e-05,0.00052459437674995,0.0003730791305,0.000994667968499975,0.00183591441274995,0.000393528735499975,0.001492001952749975,-1.4036324999999995e-06,0.000497333984249975,0.00183591441274995,0.0,0.0,0.0,0.0,31.0,0.0,2.0,8.0,0.0,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 01:00:00,-0.14423522239797273,0.03663998326574375,0.14666198468895517,-0.03171867244820782,0.002426762290982375,0.0049213108175359,0.004191177575628775,0.21022166302019224,1.025,0.0,1.030257476303516,2.0057327307547186,91.0286503006491,0.001106631,9.232500000000001e-05,0.00087989625,4.06165e-05,0.000737754,0.00052793775,0.001407834,0.002582139,0.0005533155,0.002111751,7.02245e-05,0.000703917,0.002582139,0.00076051899624995,-4.5604665e-06,0.000604733557999975,4.199047500000001e-06,0.00050711958374995,0.000362962550499975,0.0009676961084999749,0.00177475816374995,0.000380419877499975,0.00145154416274995,3.0179185e-05,0.000483848054249975,0.00177475816374995,0.0,0.0,0.0,0.0,31.0,1.0,2.0,8.0,0.25881904510252074,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 02:00:00,-0.14492913579181416,0.0366859497818463,0.14737380262221128,-0.031719348886778104,0.0024446668303971,0.00496660089506815,0.004210439991670225,0.21118494932687212,1.025,0.0,1.030314831086295,2.014609797492655,91.44576550700035,0.001050105,0.00011398275,0.00082580874999995,3.85155e-05,0.00070007,0.00049548525,0.001321293999999975,0.002450245,0.0005250525,0.001981941,6.95225e-05,0.000660646999999975,0.002450245,0.0007249451049999749,3.30636045e-05,0.000537753085999975,7.698747500000001e-06,0.000483398655,0.000322760708499975,0.00086051379449995,0.00169174241499995,0.00036262543,0.0012907706917499998,2.10552775e-05,0.00043025689724995,0.00169174241499995,0.0,0.0,0.0,0.0,31.0,2.0,2.0,8.0,0.49999999999999994,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 03:00:00,-0.14526766014492135,0.03670784816308197,0.14772104576620554,-0.031719193017842,0.002453385621284125,0.0049886551452399,0.0042198330374387,0.21165468320931027,1.025,0.0,1.0303429254971683,2.018937752362399,91.6491662446052,0.0009224219999999751,7.9788e-05,0.0009158062499999751,3.2913499999999996e-05,0.0006149479999999999,0.00054948375,0.00146529,0.002152318,0.000461210999999975,0.002197935,5.8988e-05,0.000732645,0.002152318,0.000624960627749975,-9.120933e-06,0.00064020275799995,-5.5993225e-06,0.00041672828024997497,0.00038425125049995,0.00102445400849995,0.00145841718824995,0.000312612106499975,0.00153668101274995,7.0185575e-06,0.00051222700424995,0.00145841718824995,0.0,0.0,0.0,0.0,31.0,3.0,2.0,8.0,0.7071067811865476,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 04:00:00,-0.14513555077768794,0.036699255385596825,0.14758554506356414,-0.0317191786239486,0.0024499942858761,0.00498007676164815,0.004216167473217075,0.21147137296788163,1.025,0.0,1.0303319754810238,2.0172483764051043,91.56979058167967,0.0009474735,0.00012879975,0.000903347499999975,3.5014e-05,0.000631648999999975,0.0005420085,0.001445356,0.0022107715,0.00047373675,0.002168034,5.1966e-05,0.000722678,0.0022107715,0.0006105413912499749,3.42039435e-05,0.000634779625999975,-1.3998799999999998e-06,0.000407113428749975,0.0003809962735,0.0010157758995,0.001424768248749975,0.000305399447499975,0.001523663849249975,6.3166425e-06,0.00050788794975,0.001424768248749975,0.0,0.0,0.0,0.0,31.0,4.0,2.0,8.0,0.8660254037844386,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 05:00:00,-0.1382882313626417,0.036259212620255624,0.1405655958011527,-0.0317157907443366,0.0022773644385109502,0.00454342187591895,0.0040263364385575255,0.20197808262164516,1.025,0.0,1.0297641470523584,1.9296791409250096,87.45907527900849,0.001956737999999975,0.00016299375,0.0009144874999999499,5.67225e-05,0.001304492,0.0005486925,0.001463179999999975,0.004565722,0.000978368999999975,0.00219477,5.6882e-05,0.000731589999999975,0.004565722,0.00071568397899995,4.1044494999999996e-05,0.000685345465999975,-4.199245e-06,0.000477223268999975,0.00041134601349995,0.00109669147949995,0.001670130516999925,0.000357992913999975,0.001645037219249975,3.5093775e-06,0.00054834573974995,0.001670130516999925,0.001143059159999925,0.0,0.00082299562099995,0.000657259016999925,31.0,5.0,2.0,8.0,0.9659258262890683,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 06:00:00,-0.12753775090291444,0.03561805775921885,0.12956351691634863,-0.0317109539287354,0.00202576601343415,0.003907103830483375,0.003729524774494425,0.18713417314210112,1.025,0.0,1.0288671033278611,1.7922360168880682,81.0314739286276,0.002886948,0.0003237075,0.0015966525,0.000186975,0.0019246320000000001,0.0009579915,0.002554644,0.006736212,0.001443474,0.003831966,5.8286e-05,0.001277322,0.006736212,0.000826298241999975,3.30636045e-05,0.000695311915999975,1.3997417499999999e-05,0.000550981661999975,0.000417327901,0.001112639817,0.001928261566,0.000413323371999975,0.0016689597255,7.019150000000008e-07,0.0005563199085,0.001928261566,0.004379321179999975,0.0,0.002752779308499975,0.00251810967849995,31.0,6.0,2.0,8.0,1.0,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 07:00:00,-0.1316090875405766,0.03584755164875328,0.13372575355160668,-0.03171057301070907,0.002116666011030025,0.0041369786380442,0.0038416122167501,0.19273996007169947,1.025,0.0,1.0292085499514818,1.8442665022135007,83.45885087324507,0.002259369,0.0005094982499999499,0.0016105775,4.3417e-05,0.0015062460000000001,0.0009663465,0.002576924,0.005271861,0.0011296845,0.003865386,5.40725e-05,0.001288462,0.005271861,0.00072894498199995,-3.8764113499975e-05,0.000944328423999975,1.119825e-05,0.00048606580199992496,0.0005667882139999999,0.001511116638,0.00170107658599995,0.00036462621199999997,0.002266674956999975,3.5091799999999997e-06,0.000755558319,0.00170107658599995,0.00664852291,0.0026820574004385,0.003548749471999975,0.0038229006732499998,31.0,7.0,2.0,8.0,0.9659258262890683,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 08:00:00,-0.13251234056607492,0.03590120707691358,0.13465040392572403,-0.03171011142450043,0.002138063359649025,0.004191095652413125,0.0038665642291118,0.19398783058959437,1.025,0.0,1.0292840429476928,1.8558101890476952,83.99919465781038,0.002006631,0.000598404,0.0017156712499999999,7.072799999999999e-05,0.001337754,0.00102940275,0.002745074,0.004682139,0.0010033155,0.004117611,6.88205e-05,0.001372537,0.004682139,0.00090397042374995,0.00019154166849997498,0.000909592319999925,-1.3996825000000002e-06,0.000602774036249975,0.0005459395199999999,0.00145553184,0.002109518496249975,0.00045217584249999997,0.00218329776,7.019150000000002e-07,0.00072776592,0.002109518496249975,0.00771672292,0.009720307003122,0.003154957272249975,0.0044371156790000005,31.0,8.0,2.0,8.0,0.8660254037844387,0.9749279121818236,-0.8660254037844385,0.0
2016-09-14 09:00:00,-0.13122508278731354,0.0358240267334867,0.13333257184949907,-0.03171025843640735,0.0021074890621855,0.0041137682970793,0.00383099487313215,0.19220898162935102,1.025,0.0,1.0291765929583843,1.8393559245204312,83.22893046327727,0.002301474,0.000506079,0.001600023749999975,0.000196079,0.001534316,0.00096001425,0.002560038,0.0053701059999999995,0.001150737,0.003840057,7.86515e-05,0.001280019,0.0053701059999999995,0.00104605556249995,3.6484325e-05,0.00092527484399995,-2.7995625e-06,0.00069751743749995,0.0005553522089999749,0.00148062705299995,0.002441090437499975,0.000523248375,0.002220940579499975,7.021124999999994e-07,0.00074031352649995,0.002441090437499975,0.01010302181,0.015514039567410749,0.003657952385249975,0.00580923754074995,31.0,9.0,2.0,8.0,0.7071067811865476,0.9749279121818236,-0.8660254037844385,0.0
